"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61bc5c3ad68ab351114fcf18","2","7","17","62","Đức Hòa","Đức Hòa Thượng","Giồng lớn","","","","","","15","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12500000","750000000"
"61bc5c3ad68ab351114fcf19","2","7","17","47","Buôn Ma Thuột","Tân Tiến","Đường Lê Hồng Phong","","","","","","20.02","7.52","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","5690000","1342000000"
"61bc5c3ad68ab351114fcf1a","2","7","16","62","Đức Hòa","Đức Hòa","Đường Tỉnh Lộ 10","","","7","","","26","5","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","15380000","2000000000"
"61bc5c3ad68ab351114fcf1b","2","4","9","39","Biên Hòa","Tân Vạn","Đường Bùi Hữu Nghĩa","","","","","","19","4","120","","","","","","","","4","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","26510000","2280000000"
"61bc5c3ad68ab351114fcf1c","2","4","","29","Hoàng Mai","Lĩnh Nam","Đường Linh Đàm","","15B","Lĩnh Nam","","","10","6","60","","","7","","","","","3","4","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","116670000","7000000000"
"61bc5c3ad68ab351114fcf1d","2","7","17","29","Long Biên","Bồ Đề","Đường Hoàng Như Tiếp","","","mặt đường Hoàng Như Tiếp-Bồ Đề-Long Biên-HN","","","14","7.3","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","230000000","23000000000"
"61bc5c3ad68ab351114fcf1e","2","7","17","39","Trảng Bom","Sông Trầu","Đường 23","","","A","","","21.2","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","8020000","850000000"
"61bc5c3bd68ab351114fcf1f","2","4","8","39","Biên Hòa","Tam Hiệp","phạm văn thuận","","","","","","38.5","5.6","163","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","47850000","7800000000"
"61bc5c3bd68ab351114fcf20","2","7","17","65","Bình Thuỷ","Long Hòa","Đường Số 3","","","","","","14","4","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","39290000","2200000000"
"61bc5c3bd68ab351114fcf21","2","7","15","62","Cần Đước","Long Hòa","DH20","","","","","","14","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","3940000","280000000"
"61bc5c3bd68ab351114fcf22","2","4","8","84","thành phố Trà Vinh","7","Đường Võ Nguyên Giáp","","","","","","20","5","100","","","","","","","","4","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12000000","1200000000"
"61bc5c3bd68ab351114fcf23","2","4","9","65","Ninh Kiều","An Khánh","Trần nam phú","","","","","","6.7","6.7","120","","","7","","","","","3","2","3","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","83750000","3350000000"
"61bc5c3bd68ab351114fcf24","2","4","8","39","Biên Hòa","Phước Tân","Đường Quốc Lộ 51","","","","","","38","5","216","","","3","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","27130000","5860000000"
"61bc5c3bd68ab351114fcf25","2","7","16","43","Cẩm Lệ","Hòa Xuân","Vũ Xuân Thiều","","","","","","20","7","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","49300000","7000000000"
"61bc5c3bd68ab351114fcf26","2","4","8","43","Sơn Trà","Nại Hiên Đông","Đường Hồ Sĩ Tân","","","","","","25","5","246","","","6","","","","","4","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","43650000","5500000000"
"61bc5c3bd68ab351114fcf27","2","7","17","39","Long Thành","An Phước","Phùng Hưng","","","","","","35","10","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","6710000","2350000000"
"61bc5c3bd68ab351114fcf28","2","7","17","92","Điện Bàn","Điện Ngọc","phạm như sương","","","","","","30","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","6660000","999000000"
"61bc5c3bd68ab351114fcf29","2","4","8","29","Đống Đa","Trung Tự","Đường Đặng Văn Ngữ","","","","","","9.3","6.8","","","","8","","","","","3","4","4","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","169230000","11000000000"
"61bc5c3bd68ab351114fcf2a","2","7","17","61","Bến Cát","Thới Hòa","Đường Quốc Lộ 13","","","","","","30","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","5330000","1600000000"
"61bc5c3bd68ab351114fcf2b","2","7","17","65","Cái Răng","Phú Thứ","Đường A5","","","","","","20","4.5","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","25540000","2299000000"
"61bc5c3bd68ab351114fcf2c","2","7","17","93","Chơn Thành","Quang Minh","Đường ĐT 756B","","","","","","40","16","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","5980000","3800000000"
"61bc5c3bd68ab351114fcf2d","2","7","17","43","Liên Chiểu","Hòa Minh","Gò nảy 5","","","","","","17","5","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","34940000","2970000000"
"61bc5c3bd68ab351114fcf2e","2","7","17","43","Cẩm Lệ","Hòa An","Bùi Giáng","","","","","","17","5","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","36470000","3100000000"
"61bc5c3bd68ab351114fcf2f","2","7","17","62","Cần Giuộc","Mỹ Lộc","Cộng Đồng Lộc Hậu","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12500000","1250000000"
"61bc5c3bd68ab351114fcf30","2","7","15","39","Thống Nhất","Lộ 25","Đường Tỉnh lộ 769","","","đất sào","","","60","50","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","2070000","7900000000"
"61bc5c3bd68ab351114fcf31","2","7","17","62","Đức Hòa","Mỹ Hạnh Bắc","Đường Tỉnh lộ 9","","","","","","9","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","4170000","150000000"
"61bc5c3bd68ab351114fcf32","2","7","17","90","Thanh Liêm","Thanh Hà","Thanh hà","","","","","","20","5","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","9450000","945000000"
"61bc5c3bd68ab351114fcf33","2","7","17","93","Chơn Thành","Minh Long","Đường ĐT 749B","","","","","","40","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1800000","720000000"
"61bc5c3bd68ab351114fcf34","2","4","9","39","Biên Hòa","Tân Hiệp","Đường Đinh Thuận","","","","","","22","5","110","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","19090000","2100000000"
"61bc5c3bd68ab351114fcf35","2","7","17","49","Đà Lạt","3","Đống Đa","","19","","","","35","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","33050000","11500000000"
"61bc5c3bd68ab351114fcf36","2","7","17","70","Trảng Bàng","Lộc Hưng","Lộc Châu","","","","","","61","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1150000","360000000"
"61bc5c3bd68ab351114fcf37","2","7","17","62","Đức Hòa","Mỹ Hạnh Bắc","Đường Lục Viên","","","","","","50","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","3400000","850000000"
"61bc5c3bd68ab351114fcf38","2","7","17","43","Hòa Vang","Hòa Tiến","Đường 409","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","5000000","500000000"
"61bc5c3bd68ab351114fcf39","2","4","9","62","Đức Hòa","Đức Hòa","tỉnh lộ 825","","","","","","22","8","262","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","7370000","1290000000"
"61bc5c3bd68ab351114fcf3a","2","7","17","62","Cần Giuộc","Trường Bình","Đường Quốc Lộ 50","","","","","","20","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","6500000","780000000"
"61bc5c3bd68ab351114fcf3b","2","7","17","47","Buôn Ma Thuột","Hòa Phú","Hẻm Quốc Lộ 14","","","","","","31","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","2740000","425000000"
"61bc5c3bd68ab351114fcf3c","2","4","9","29","Hoàng Mai","Lĩnh Nam","Đường Lĩnh Nam","","","","","","12","4","32","","","","","","","","3","5","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","100000000","3200000000"
"61bc5c3bd68ab351114fcf3d","2","4","9","61","Thủ Dầu Một","Phú Mỹ","dx41","","","","","","16.5","4.96","160","","","6","","","","","4","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","38270000","3100000000"
"61bc5c3bd68ab351114fcf3e","2","4","","39","Biên Hòa","Bửu Long","N8","","","","","","19","4.2","79","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","31650000","2500000000"
"61bc5c3bd68ab351114fcf3f","2","7","17","88","Tam Đảo","Hợp Châu","Đường Quốc lộ 2B","","","","","","20","5","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","16000000","1600000000"
"61bc5c3bd68ab351114fcf40","2","4","9","39","Trảng Bom","Hưng Thịnh","Đường Ql1A","","","","","","20","8","160","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","4910000","785000000"
"61bc5c3bd68ab351114fcf41","2","4","9","29","Hoàng Mai","Hoàng Liệt","Hoàng Liệt","","","","","","13","5","260","","","","","","","","4","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","73850000","4800000000"
"61bc5c3bd68ab351114fcf42","2","7","16","43","Cẩm Lệ","Hòa Xuân","Đường Huỳnh Ngọc Đủ","","17","B1.136","","","20","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","33500000","3350000000"
"61bc5c3bd68ab351114fcf43","2","7","17","43","Ngũ Hành Sơn","Hoà Hải","Đường Nguyễn Phan Chánh","","","","","","20","7.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","27670000","4150000000"
"61bc5c3bd68ab351114fcf44","2","7","17","47","Buôn Ma Thuột","Khánh Xuân","Đường Trần Nhân Tông","","","","","","50","5","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","3740000","935000000"
"61bc5c3bd68ab351114fcf45","2","4","","43","Hải Châu","Bình Thuận","Đường Trưng Nữ Vương","","","","","","18","4","210","","","8","","","","","3","3","3","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","46670000","3500000000"
"61bc5c3bd68ab351114fcf46","2","4","9","65","Bình Thuỷ","Bùi Hữu Nghĩa","244 cmt8","","","","","","13.15","3.5","46","","","5","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","32170000","1480000000"
"61bc5c3bd68ab351114fcf47","2","7","17","99","Bắc Ninh","Võ Cường","Đường Ngọc Hân Công Chúa","","","","","","30","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","7200000","1080000000"
"61bc5c3bd68ab351114fcf48","2","7","17","29","Thạch Thất","Hạ Bằng","Đường Hạ Bằng","","","","","","17","4","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","18840000","1300000000"
"61bc5c3bd68ab351114fcf49","2","4","","65","Ninh Kiều","An Bình","A3","","","","","","15","5","150","","","6","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","32470000","2500000000"
"61bc5c3bd68ab351114fcf4a","2","7","17","61","Bắc Tân Uyên","Bình Mỹ","Đường ĐT 742","","","","","","16","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","11130000","890000000"
